accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_rms,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_rms,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_rms,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_rms,emg_0_mean,emg_0_std,emg_0_min,emg_0_max,emg_0_range,emg_0_rms,emg_1_mean,emg_1_std,emg_1_min,emg_1_max,emg_1_range,emg_1_rms,emg_2_mean,emg_2_std,emg_2_min,emg_2_max,emg_2_range,emg_2_rms,emg_3_mean,emg_3_std,emg_3_min,emg_3_max,emg_3_range,emg_3_rms,emg_4_mean,emg_4_std,emg_4_min,emg_4_max,emg_4_range,emg_4_rms,emg_5_mean,emg_5_std,emg_5_min,emg_5_max,emg_5_range,emg_5_rms,emg_6_mean,emg_6_std,emg_6_min,emg_6_max,emg_6_range,emg_6_rms,emg_7_mean,emg_7_std,emg_7_min,emg_7_max,emg_7_range,emg_7_rms,accel_mag_mean,accel_mag_std,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_max,emg_total_mean,gesture_id,gesture_name
0.1570760139,0.3011632603387948,-0.92419197,1.296810645,2.221002615,0.3396648105421074,-1.5322897784999998,0.4601348061478238,-1.99999488,-0.908261835,1.091733045,1.5998862475577051,0.4216517526,0.2771274315224638,0.01660152,1.27380045,1.25719893,0.5045689385732037,-14.635865999999996,111.39321021156077,-321.84866,261.37327999999997,583.2219399999999,112.35059347776907,-45.870491799999996,102.88579437742565,-476.35616,130.99184,607.348,112.6480745625409,-140.65645579999997,206.03399677290352,-500.03968,157.14748,657.18716,249.467926564587,-7165.6654499999995,1509.4939035796226,-10334.88,-4452.525,5882.355,7322.932007486328,-45438.00210000001,1200.0647738880969,-47503.575,-43374.915,4128.659999999996,45453.8468152161,-33138.696149999996,1759.2629138695918,-36237.915,-30838.59,5399.325000000001,33185.36105758293,-16036.047449999998,1535.622145591567,-18928.665,-13865.49,5063.175000000001,16109.405736794972,-85346.24579999998,48777.73080909646,-162405.54,-23733.81,138671.73,98301.82447461845,-63977.549849999996,855.614021160083,-65348.64,-62288.505,3060.135000000002,63983.270939851456,-66382.48440000002,6277.489371971262,-77215.905,-60290.73,16925.174999999996,66678.64056751199,-6215.185350000002,780.6295964413132,-8048.61,-4651.0199999999995,3397.59,6264.017201580368,1.6326161236267616,0.5139675041203463,2.544931807310148,211.194841703363,207.2274831671232,727.0906052946879,-323699.87655,2,arm_up
0.08595314910000003,0.3935119085282834,-1.33605615,1.296810645,2.632866795,0.4027897292555744,-1.7050786427999995,0.43197226178335396,-1.99999488,-0.908261835,1.091733045,1.7589466203051523,0.5496799893,0.31458460484549133,0.01660152,1.35412251,1.33752099,0.6333336910686516,8.569863399999997,127.02429309274441,-274.69525999999996,261.37327999999997,536.06854,127.31305351143729,-110.44318179999999,143.50000854594208,-500.03968,158.27671999999998,658.3163999999999,181.07995156502915,-261.55411100000003,241.50241010067575,-500.03968,157.14748,657.18716,355.9971447433747,-6920.60445,1553.1554978996621,-10220.31,-3898.125,6322.1849999999995,7092.74685534566,-45506.61585,1180.0705095787823,-47736.45,-43374.915,4361.534999999996,45521.9139813678,-33195.030300000006,1739.1488816672393,-36417.51,-30838.59,5578.920000000002,33240.55768862073,-16084.769850000006,1520.2998627409747,-19102.095,-13865.49,5236.605000000001,16156.457928646341,-87650.19134999998,49821.14275801817,-170890.02,-23573.475,147316.54499999998,100820.14833061118,-64054.53855,814.1864993941176,-65461.32,-62288.505,3172.8150000000023,64059.712835051265,-66500.22780000001,6296.514474008867,-77339.11499999999,-60328.305,17010.80999999999,66797.65259328576,-6240.970799999998,753.2867109881602,-8050.275,-4651.0199999999995,3399.255,6286.267365886055,1.8472328207738726,0.4949497440903863,2.6457374020670947,346.9502729390541,235.28288851115067,727.0906052946879,-326152.94895000005,2,arm_up
-0.07548137415,0.4591680251156859,-1.33605615,1.066708695,2.402764845,0.46533075670130747,-1.7534928254999997,0.41644363322816125,-1.99999488,-0.309996765,1.689998115,1.8022659040042468,0.6486531246,0.3181158759976008,0.08984352,1.517635275,1.4277917549999999,0.7224600934411977,15.9273198,121.9927958534401,-274.69525999999996,244.3889,519.08416,123.0281340025548,-186.7672926,160.1838808181926,-500.03968,158.27671999999998,658.3163999999999,246.05059898141056,-365.98775220000005,221.7834158872603,-500.03968,157.14748,657.18716,427.9426577510473,-6821.03835,1579.7925175756554,-9935.46,-3597.705,6337.754999999999,7001.593288013718,-45568.38735,1170.6380578343708,-48126.915,-43811.189999999995,4315.725000000006,45583.421538341005,-33254.38305,1725.5767967081176,-36874.53,-31001.129999999997,5873.4000000000015,33299.12322145231,-16124.80545,1506.8230026154522,-19564.92,-13901.94,5662.979999999998,16195.05684959336,-89600.29604999999,50723.556431677134,-176334.07499999998,-23573.475,152760.59999999998,102961.60560774672,-64098.31994999999,824.7542345855203,-65576.79,-62454.24,3122.5499999999956,64103.625794178246,-66497.7132,6273.995197348796,-77484.19499999999,-60308.595,17175.59999999999,66793.03014960326,-6323.98635,711.7047992057012,-8355.375,-5099.445,3255.9300000000003,6363.908160572303,1.9461503974483363,0.44625364871920475,2.6457374020670947,460.4921539384202,216.2376320149802,727.0906052946879,-328288.92974999995,2,arm_up
-0.21551153324999994,0.4486536882041133,-1.33337061,1.066708695,2.400079305,0.4977302009150334,-1.56148709145,0.5533665033831403,-1.99999488,0.93322515,2.93322003,1.656640100876308,0.6210842254500001,0.3160078310903023,-0.254576985,1.517635275,1.7722122599999999,0.6968547656529468,8.455108200000002,98.9682173105544,-243.38174,239.582,482.96374000000003,99.32873145421132,-215.1099958,153.1331736164299,-500.03968,158.27671999999998,658.3163999999999,264.04938771925924,-395.9998994,196.65137630410382,-500.03968,90.70544,590.7451199999999,442.1398920331758,-6962.951699999998,1663.659519336547,-10018.62,-3413.6099999999997,6605.010000000001,7158.942615555176,-45530.29619999999,1212.3153498558283,-48126.915,-43557.03,4569.885000000002,45546.43323650305,-33208.978050000005,1769.9838910944777,-36874.53,-30755.97,6118.559999999998,33256.11321396587,-16080.552899999999,1547.6784805899092,-19564.92,-13688.955,5875.964999999998,16154.859648074305,-90921.06495000001,50835.78195183774,-176334.07499999998,-23573.475,152760.59999999998,104167.73386369174,-64060.4943,875.4998264040432,-65576.79,-62335.215,3241.574999999997,64066.47664657677,-66526.2162,6333.414097794416,-77484.19499999999,-60290.595,17193.59999999999,66827.01232303657,-6431.083199999999,744.7924967309754,-8398.035,-5535.54,2862.495,6474.06726783936,1.7985378957775322,0.49301093152153685,2.6457374020670947,477.77662290596845,216.3456927671427,726.943062262203,-329721.6375,2,arm_up
-0.36007415145000005,0.37283101924045986,-1.11193563,0.583677705,1.695613335,0.5183207148574304,-1.2043218681,0.6839409586106011,-1.99999488,0.990659085,2.990653965,1.3849788434662322,0.50478813645,0.3162769096060018,-0.28955004,1.517635275,1.807185315,0.5956862817377843,15.1971288,92.11537878826618,-253.68224,239.582,493.26424,93.36056840588296,-211.45766739999996,138.17162859086432,-500.03968,18.26622,518.3059,252.59798900565454,-417.075638,175.84033220697305,-500.03968,2.48738,502.52705999999995,452.62778333169706,-7166.695500000001,1727.762705322189,-10097.82,-3382.065,6715.754999999999,7372.020642647612,-45519.315749999994,1212.408221328397,-48126.915,-43557.03,4569.885000000002,45535.459150461444,-33195.77955000001,1773.6142213466399,-36874.53,-30755.97,6118.559999999998,33243.126918783695,-16070.035950000001,1560.9351576708261,-19564.92,-13688.955,5875.964999999998,16145.667344546191,-90180.45135,50273.96868525211,-176334.07499999998,-24198.3,152135.775,103247.20690195655,-64027.45035,888.5423743165701,-65576.79,-62249.895,3326.894999999997,64033.61543652421,-66422.16405,6278.782194996483,-77484.19499999999,-60290.595,17193.59999999999,66718.26573688285,-6544.3571999999995,772.7177815390687,-8398.035,-5622.615,2775.42,6589.818201672828,1.4910663196099017,0.5642571550941539,2.5775184597489886,486.34606015784107,202.14192983021016,711.3992111196391,-329126.2497,2,arm_up
-0.39467855504999994,0.3275713192636027,-0.98119866,0.53283555,1.5140342100000002,0.5129075267730558,-0.71009034525,0.7859300043853633,-1.99999488,0.990659085,2.990653965,1.0592045459732702,0.29609482305,0.33340051862092657,-0.38012598,1.32458157,1.7047075500000002,0.4459013905043509,20.99013,87.21539031629978,-253.68224,228.50324,482.18548,89.70568468854923,-185.1051734,123.15491788701293,-500.03968,10.28524,510.32491999999996,222.3309672969579,-370.81662659999995,181.02548274848164,-500.03968,2.48738,502.52705999999995,412.6441517425452,-7472.718899999999,1776.8379937458535,-10809.315,-3382.065,7427.25,7681.059888741657,-45453.53654999999,1174.9146396035962,-47928.869999999995,-43557.03,4371.8399999999965,45468.71901992117,-33120.169649999996,1724.6290157548742,-36672.3,-30755.97,5916.330000000002,33165.041578245684,-15994.760849999997,1509.8658914981581,-19339.38,-13688.955,5650.425000000001,16065.866601556301,-90108.60569999999,48527.586329887126,-174564.315,-24753.69,149810.625,102344.94348135975,-63946.165499999996,866.1554043791739,-65379.42,-62244.765,3134.654999999999,63952.03129954455,-66270.7017,6250.127562543272,-77317.155,-60331.365,16985.79,66564.78046503606,-6529.550399999998,751.6937503936293,-8332.605,-5568.255,2764.3499999999995,6572.676161239118,1.1309197109595799,0.5521205109826189,2.3523203239465014,435.20542750556126,195.83054082974056,707.1834136543172,-328896.20924999996,2,arm_up
-0.36872525235000014,0.3492571181169235,-1.30541658,0.609434475,1.914851055,0.5078768022620347,-0.23457520514999997,0.7877626791726935,-1.99999488,1.000790895,3.0007857749999998,0.8219462060065151,0.07269329534999996,0.3389730963428687,-0.532408305,0.904721805,1.43713011,0.34668007619866775,21.548035600000002,102.24052338664042,-253.68224,264.94412,518.62636,104.48656593358322,-147.628292,102.76416310926193,-475.91362,0.57988,476.4935,179.87380525908785,-283.11465979999997,181.3706812075082,-500.03968,53.7915,553.83118,336.2279503481906,-7816.52565,1816.526946606856,-10856.43,-3483.9449999999997,7372.485000000001,8024.826688773829,-45433.4553,1185.7592288103478,-47585.43,-43303.994999999995,4281.435000000005,45448.92611983046,-33091.0893,1751.4639830897206,-36295.2,-30451.545,5843.654999999999,33137.40812351858,-15989.344200000001,1524.6974793572526,-18952.74,-13383.945,5568.795000000002,16061.875057091935,-85608.12915000002,45374.20496569085,-160742.07,-25011.855,135730.215,96889.4744171502,-63950.9634,852.3354099991622,-65146.905,-62244.765,2902.1399999999994,63956.64309076327,-66492.0585,6344.476804463765,-77254.515,-60405.704999999994,16848.810000000005,66794.05833971911,-6498.245249999999,770.2393058090372,-8388.765,-5568.255,2820.5099999999993,6543.734401498944,0.9169808678795559,0.4613757416904195,2.270711830110851,348.2709180902255,187.1593718917492,696.347564648603,-324879.81075,2,arm_up
-0.2536199562,0.38926458175731027,-1.30541658,0.814267935,2.119684515,0.4645965957619401,0.1474398081,0.6595322405822165,-1.78124544,1.000790895,2.782036335,0.675811566473942,-0.1172164968,0.3119633238126443,-0.62060388,0.57775731,1.19836119,0.33325789191900196,15.398866000000003,101.20442606292693,-240.66546,264.94412,505.60958,102.36923819591703,-124.6250628,80.90055486593,-370.90956,4.13546,375.04502,148.58097474279566,-203.61753719999996,160.43808606475366,-500.03968,100.89912,600.9388,259.2305555205919,-8162.48835,1754.8963188487878,-11556.945,-4077.27,7479.674999999999,8349.00456065241,-45427.419,1175.903094065366,-47822.355,-43303.994999999995,4518.360000000008,45442.63576299458,-33057.081,1717.265103388524,-36574.244999999995,-30451.545,6122.699999999997,33101.65560324554,-15947.880299999997,1499.2886230002246,-19243.215,-13383.945,5859.27,16018.200661690627,-86529.39570000002,42243.79468320341,-153575.865,-25035.795,128540.06999999999,96290.57331558382,-63947.94839999999,854.6648701581461,-65210.13,-62244.765,2965.364999999998,63953.65944658168,-66506.148,6271.051006627039,-77132.655,-60570.314999999995,16562.340000000004,66801.15120658942,-6437.1438,789.8517711482706,-8953.695,-5568.255,3385.4399999999996,6485.42104433201,0.8229515634058806,0.3261637885904268,2.114093100401452,272.3455901890599,159.9503904478479,623.2377454115503,-326015.50454999995,2,arm_up
-0.030259932299999993,0.4203884944126016,-1.30541658,0.901303845,2.206720425,0.4214761555975552,0.3870235453500001,0.5670084894915398,-0.952817385,1.002621945,1.95543933,0.6865026233094533,-0.2619341439,0.2797803033862061,-0.67809885,0.3820791,1.06017795,0.3832577643094832,-8.058805999999999,96.0831172345161,-334.6518,264.94412,599.59592,96.42048419110638,-99.25760179999999,67.93439766969561,-266.3633,28.82614,295.18944,120.27948246409986,-121.7491632,131.3684433060346,-470.72522,126.09338,596.8186,179.11037556923122,-8441.1486,1694.042624950311,-11705.31,-4504.905,7200.405,8609.458177053333,-45446.11064999999,1222.7815035523838,-47907.27,-43303.994999999995,4603.2750000000015,45462.557867078634,-33086.209950000004,1766.2886624635419,-36639.855,-30451.545,6188.310000000005,33133.322569501324,-15970.687199999997,1555.1708674969318,-19324.755,-13383.945,5940.810000000001,16046.22715990756,-84295.24650000001,40726.02294677932,-141509.025,-25035.795,116473.23,93617.82697519397,-63952.191449999984,881.1250829761049,-65267.46,-62168.759999999995,3098.7000000000044,63958.26117609282,-66498.76980000001,6190.0584462765755,-77143.5,-60660.855,16482.644999999997,66786.25014538331,-6423.45165,883.1379840647935,-9572.58,-5489.054999999999,4083.5250000000005,6483.877219595213,0.8614993211591997,0.23158893560314436,1.3138891166033908,198.297110576924,128.54122392008472,559.2697750145062,-324113.8158,2,arm_up
0.20252206455000002,0.42127638013868035,-0.84533475,0.901303845,1.746638595,0.4674280426892937,0.4006056639000001,0.5696006803648329,-0.961362285,1.04455299,2.005915275,0.6963690350818595,-0.31493876895000006,0.2872479329296676,-0.73376277,0.3820791,1.1158418700000001,0.4262602528504251,5.658713199999999,84.9996353149887,-334.6518,203.70574,538.35754,85.18778691080622,-70.0711732,62.69988987421985,-243.03076,39.01982,282.05057999999997,94.02789747656648,-57.96602559999999,107.88635728681388,-396.01226,126.09338,522.10564,122.47255289442575,-8628.7896,1649.3827878528805,-11825.37,-4860.764999999999,6964.605000000001,8785.014145801559,-45426.956849999995,1215.7614624930861,-47907.27,-43372.98,4534.289999999994,45443.22264744705,-33059.31569999999,1762.2199596670698,-36639.855,-30548.789999999997,6091.065000000006,33106.24976856357,-15949.756800000001,1548.659712528469,-19324.755,-13473.27,5851.485000000001,16024.764862061314,-83126.4534,39519.74714959808,-137335.22999999998,-25040.16,112295.06999999998,92042.47752875049,-63943.16669999999,884.4946652191352,-65267.46,-62031.375,3236.084999999999,63949.28379924821,-66498.36570000001,6259.66836712629,-77161.455,-60619.634999999995,16541.820000000007,66792.33555459292,-6374.056050000001,949.2747944803168,-9572.58,-5333.8949999999995,4238.685,6444.35513949823,0.9223728268135539,0.1853239855746319,1.2568277078403847,145.30040653411905,99.92758686229878,434.10918198097863,-323006.86079999997,2,arm_up
0.4575641362499999,0.389912829917533,-0.64013508,0.967465785,1.607600865,0.6011630009544063,0.3656429848500001,0.5504046588576844,-0.961362285,1.145321775,2.10668406,0.6607874702673026,-0.34789034475,0.28398409090940385,-0.73376277,0.3820791,1.1158418700000001,0.4490820146252958,16.461267199999998,70.14176723931861,-275.76346,203.70574,479.4692,72.04749009705019,-42.155139600000005,61.15231751994817,-243.03076,57.74384,300.77459999999996,74.27423330305098,2.0590318000000005,80.72501426594289,-259.77098,126.09338,385.86436000000003,80.75126958871972,-8772.860699999997,1588.7825718258334,-11920.95,-5743.215,6177.735000000001,8915.565877842078,-45389.192850000014,1192.084138404512,-47907.27,-43397.865,4509.404999999999,45404.8443689385,-33023.25315,1739.9860968146631,-36639.855,-30569.58,6070.2750000000015,33069.0610726415,-15919.231500000002,1525.466586503536,-19324.755,-13473.27,5851.485000000001,15992.153696645459,-81528.20415,39013.43322604712,-136151.72999999998,-25040.16,111111.56999999998,90381.94534312324,-63915.34815,876.0390518486191,-65267.46,-62031.375,3236.084999999999,63921.35146847313,-66558.22785,6331.303273037087,-77161.455,-60619.634999999995,16541.820000000007,66858.68003234647,-6312.04875,949.2387670742738,-9572.58,-5211.135,4361.445,6383.025431509203,0.9870147492700881,0.1597296940521336,1.5097182445466177,110.9333913798742,70.15734301689551,348.2132360443049,-321418.3671,2,arm_up
0.6175191711000001,0.36093362160945847,-0.246764505,1.02380109,1.270565595,0.7152642909331842,0.24705197985000002,0.5372336963276443,-0.961362285,1.145321775,2.10668406,0.5913160958553966,-0.32410134315,0.2883146845213116,-0.73376277,0.3820791,1.1158418700000001,0.43378224714971625,-0.8182412000000014,53.493165591950515,-102.6998,203.70574,306.40554,53.49942320912644,-18.943458800000002,51.24523247731408,-202.91222,57.74384,260.65605999999997,54.63449901812283,35.0853342,61.89111376470747,-144.46642,121.1644,265.63081999999997,71.1441539338381,-8777.413799999998,1564.9135409095481,-11931.615,-5691.014999999999,6240.6,8915.825671633138,-45385.06635,1185.7333669518318,-47645.505,-43512.21,4133.294999999998,45400.55298354201,-33010.65045,1733.1541411563903,-36348.21,-30675.69,5672.52,33056.11692877874,-15908.08275,1512.7212465269954,-18985.905,-13586.04,5399.864999999998,15979.844253012661,-82353.72869999999,38909.10862803463,-135959.445,-25048.35,110911.095,91082.68422165325,-63910.803599999985,862.7158822419694,-64978.649999999994,-62031.375,2947.274999999994,63916.6261272546,-66565.07505,6322.831600051179,-77161.455,-60658.829999999994,16502.625000000007,66864.69483856737,-6252.1677,911.2158425113723,-9165.78,-5211.135,3954.6450000000004,6318.220893619263,1.0150388867777334,0.13827807987203375,1.5097182445466177,92.67550783879804,48.16490062745912,295.97855529048786,-322162.9884,2,arm_up
0.7413213444000002,0.35061985815622954,-0.069152655,1.038022245,1.1071749,0.8200558643144489,0.07157025135,0.4794936529516554,-0.959775375,0.97948968,1.939265055,0.4848055941294662,-0.27225577275,0.2778588831188036,-0.684019245,0.3820791,1.066098345,0.38900998023666256,-17.314759,34.184123748959294,-102.6998,70.89796,173.59776,38.31912310729779,0.7607110000000007,32.31236802214215,-122.62936,55.14964,177.779,32.32132126667899,52.97600559999998,43.52751610989013,-49.2898,121.1644,170.45420000000001,68.56458143989487,-8721.5526,1525.5788081512671,-11931.615,-5472.315,6459.3,8853.974839271172,-45401.897699999994,1193.4775808858788,-47651.759999999995,-43544.43,4107.3299999999945,45417.58143601817,-33030.1224,1743.43417006242,-36425.205,-30698.55,5726.6550000000025,33076.102377159295,-15924.91275,1520.6562176564391,-19029.87,-13607.865,5422.004999999999,15997.351075331495,-82322.69219999999,39554.51622829919,-135754.74,-25000.335,110754.405,91332.28019222297,-63914.9904,840.7913113227567,-65052.585,-62078.85,2973.7350000000006,63920.5203972972,-66521.58840000001,6218.896137922987,-76978.305,-60648.795,16329.509999999995,66811.64862831397,-6227.7020999999995,874.1390639049315,-8675.955,-5211.135,3464.8199999999997,6288.751271070354,1.025032755001321,0.09035873280360454,1.4241456232024887,76.99012125237006,35.86984892231151,154.2040449609335,-322065.45855000004,2,arm_up
-0.024050231399999997,0.059490279992055556,-0.117248235,0.080749305,0.19799754,0.06416780379541372,-0.9376465254,0.029037295017474096,-0.973325145,-0.86816184,0.10516330500000004,0.9380960351140094,0.29529282315000005,0.08536965868696512,0.19580028,0.474547125,0.278746845,0.30738547465393695,-1.6111508,3.3702463525332034,-9.156,4.13546,13.29146,3.7355544939277756,-1.9609100000000002,2.0488634290620737,-6.22608,2.0295799999999997,8.255659999999999,2.836019989183433,-1.3149541999999999,3.8779872966447893,-11.39922,2.65524,14.054459999999999,4.094861416584937,-8234.943299999999,1062.7133816604128,-10297.935,-6295.59,4002.3449999999993,8303.231352056559,-44909.659799999994,783.8721372283618,-46442.25,-43091.415,3350.834999999999,44916.5002964307,-32407.395300000004,1209.0914826107698,-34922.744999999995,-30261.24,4661.504999999994,32429.942527605315,-15278.714100000001,866.803579277445,-17210.295,-13373.73,3836.5649999999987,15303.282425499016,-94652.59994999999,41015.637744497166,-167509.25999999998,-24830.91,142678.34999999998,103157.14816183396,-63463.487850000005,941.331117835338,-65327.399999999994,-62092.395,3235.0049999999974,63470.46867922516,-66459.16349999998,6176.903548108854,-77423.44499999999,-59715.09,17708.354999999996,66745.5957390626,-6024.726449999999,481.213146320991,-7283.565,-5123.295,2160.2699999999995,6043.913871782237,0.989250838653685,0.0032072405208096585,0.9986445795153958,4.385200362192582,4.419873817272847,15.89146389653263,-331430.6902499999,4,wrist_supinate_right
-0.02186334735,0.06063348583702214,-0.117248235,0.080749305,0.19799754,0.06445483350451785,-0.9391949833499998,0.028660200335687596,-0.973325145,-0.86730735,0.10601779499999997,0.9396321747540836,0.2904521373,0.08424948292978834,0.195983385,0.472960215,0.27697683,0.3024242375142488,-1.3712636,3.3158382471964827,-9.156,4.1964999999999995,13.3525,3.58819552731676,-1.9941767999999995,1.9482566725926433,-6.22608,2.0295799999999997,8.255659999999999,2.787910538729677,-1.0810184,3.8249759818097475,-11.39922,3.4640199999999997,14.86324,3.97480088086938,-8171.245799999997,1054.5013825213127,-10297.935,-6293.79,4004.1449999999995,8239.006681011797,-44985.192749999995,784.8381472132884,-46442.25,-43083.36,3358.8899999999994,44992.0386032015,-32529.877200000003,1226.6419600951858,-34944.659999999996,-30258.225,4686.434999999998,32552.99619305949,-15369.9885,879.0375429734216,-17243.28,-13375.485,3867.7949999999983,15395.104854858542,-93756.01995000002,42212.18890630694,-167558.26499999998,-24827.49,142730.775,102820.5240656093,-63461.91780000001,915.4979074695693,-65327.399999999994,-62092.395,3235.0049999999974,63468.52091606151,-66130.70264999999,6022.209031188243,-77422.275,-59709.869999999995,17712.405,66404.34349195873,-6062.032350000001,506.4961795860137,-7283.565,-5123.295,2160.2699999999995,6083.154986713864,0.9891980682363547,0.003263530101349891,0.9986445795153958,4.285732530864676,4.2519561416675336,15.89146389653263,-330466.97699999996,4,wrist_supinate_right
-0.024581846249999997,0.05954317740399024,-0.116759955,0.079772745,0.1965327,0.06441783247224088,-0.93608830185,0.030541081032872393,-0.971005815,-0.86315697,0.10784884500000003,0.9365863902978054,0.299340054,0.08729125325824819,0.195983385,0.47521851,0.279235125,0.3118080031431498,-1.4284886,3.556386065613524,-9.156,4.1964999999999995,13.3525,3.8325528734800254,-2.1751603999999998,3.0662261087962577,-25.1027,2.0295799999999997,27.132279999999998,3.759396935146913,-1.2879440000000002,4.150395712332018,-11.39922,3.4640199999999997,14.86324,4.345639690089366,-8209.93635,1113.4111092314138,-10309.14,-6293.79,4015.3499999999995,8285.091379653652,-44924.3136,809.9977616139068,-46441.89,-43053.435,3388.4550000000017,44931.615248118615,-32436.772650000003,1257.0755901475166,-34944.659999999996,-30258.225,4686.434999999998,32461.122269372216,-15330.003299999998,881.9203326866377,-17243.28,-13378.635,3864.6449999999986,15355.350359116428,-91483.39395,40321.269881427164,-167588.235,-24824.655,142763.58,99975.0777617191,-63527.49269999999,919.1913424071234,-65326.905,-62092.665,3234.239999999998,63534.142328928225,-66738.64994999999,6148.605837659725,-77418.18,-59709.869999999995,17708.309999999998,67021.2858045527,-6064.528499999999,499.82842286153556,-7284.87,-5150.655,2134.215,6085.091156228681,0.9892203255156524,0.0033319727370188556,0.9956369447847421,4.808978423501148,4.957805732619263,25.247239958561806,-328715.09099999996,4,wrist_supinate_right
-0.025496150550000003,0.06012151474580287,-0.116759955,0.075866505,0.19262646,0.06530428950840869,-0.9357544404000001,0.03546358547077889,-0.973203075,-0.798887115,0.17431596000000005,0.9364262056471723,0.2995280417999999,0.09205865548043675,0.195983385,0.589048785,0.3930654,0.3133557784267083,-1.3938484,4.710809811458051,-27.45274,7.35532,34.80806,4.912691975069473,-3.5679406,10.553176696740165,-92.13988,2.77732,94.91720000000001,11.140006217132377,-0.40988359999999985,7.716889214296848,-11.39922,64.45824,75.85746,7.7277670585544955,-8170.5726,1090.5076084928246,-10309.14,-6274.9349999999995,4034.205,8243.025139841046,-44949.19005,818.6421623543752,-46446.84,-42769.53,3677.3099999999977,44956.64423798782,-32493.492000000002,1249.7153577687197,-34944.659999999996,-30183.345,4761.314999999995,32517.515446748184,-15367.892399999997,875.3683283759699,-17246.88,-13266.99,3979.8900000000012,15392.8030757332,-92866.09274999997,41877.986129272365,-167639.22,-24801.254999999997,142837.965,101871.8651291667,-63496.92510000001,906.3860646603574,-65358.134999999995,-62081.685,3276.449999999997,63503.39386877854,-66476.9322,6055.189183753151,-77418.18,-59697.72,17720.459999999992,66752.137274955,-6067.36845,504.9962165579535,-7284.87,-5154.255,2130.615,6088.3479768154875,0.9896085829577743,0.005038378774244502,1.0006149046437924,6.6073414422513315,12.817788566537056,112.4913917077818,-329888.46555,4,wrist_supinate_right
-0.0271520301,0.06335035732015318,-0.150085065,0.096252195,0.24633726,0.0689238747542707,-0.9355701147,0.03559925296178777,-0.973203075,-0.798887115,0.17431596000000005,0.9362471609202393,0.3000321909,0.08950870863046832,0.19689891,0.589048785,0.392149875,0.3130992246827643,-7.218743000000001,19.826117044614534,-113.0766,7.35532,120.43192,21.09941154551008,-8.0263022,18.67414371882789,-92.13988,2.77732,94.91720000000001,20.32597280912193,-0.45215379999999983,8.272143427879232,-11.39922,64.45824,75.85746,8.28449153239111,-8180.266949999998,1079.5305908002085,-10329.615,-6213.42,4116.195,8251.19104552402,-44984.76705,816.7442474796179,-46446.84,-42769.53,3677.3099999999977,44992.180850771794,-32575.60395,1256.3494163980206,-34933.049999999996,-30183.345,4749.7049999999945,32599.821879319206,-15429.9924,877.5164128945052,-17246.88,-13266.99,3979.8900000000012,15454.924798230402,-93027.60495000001,42814.831683813114,-167886.405,-24797.43,143088.975,102407.25118294364,-63482.83605,895.1928335962854,-65358.134999999995,-62059.634999999995,3298.5,63489.14744395692,-66166.01234999999,6008.591711184513,-77412.42,-59668.425,17743.994999999995,66438.27484704934,-6073.9443,516.7324361504801,-7283.52,-5159.5199999999995,2124.000000000001,6095.884822572724,0.9895987202936583,0.005894415361427808,1.0017022417788501,14.05346653263945,27.00857672240822,138.5105538940683,-329921.028,4,wrist_supinate_right
-0.03026908755,0.07077175785275622,-0.19018506,0.129211095,0.31939615499999996,0.07697310810067842,-0.9305542584,0.040575868882922986,-1.016782065,-0.74645805,0.2703240149999999,0.9314384729878717,0.3106730328,0.0845990376013408,0.19958445,0.52551135,0.3259269,0.32198560600160836,-12.4571958,30.445857745284076,-141.55176,82.95335999999999,224.50511999999998,32.89577451657906,-19.344186399999998,34.38027759621913,-130.12202,47.4586,177.58061999999998,39.448713985008844,0.949935,10.280244504696325,-16.34346,49.24402,65.58748,10.324040080344709,-8335.48185,1105.6439946403757,-11115.54,-6213.42,4902.120000000001,8408.4901328695,-44955.56204999999,788.5592033392592,-46446.84,-42864.93,3581.909999999996,44962.47752124621,-32556.5658,1231.8490222595706,-34933.049999999996,-30183.345,4749.7049999999945,32579.86231866813,-15433.2576,878.818352266121,-17246.88,-13266.99,3979.8900000000012,15458.258693793343,-92333.00744999998,41750.432465681944,-167886.405,-24612.57,143273.835,101333.52296171896,-63503.308800000006,929.4978901869869,-65419.515,-62059.634999999995,3359.8800000000047,63510.110965703876,-66357.81899999999,6136.44124325427,-77412.105,-59668.425,17743.679999999993,66640.94877452355,-6078.536550000002,497.9982840144608,-7283.52,-5145.165,2138.3550000000005,6098.902268487933,0.9883863977185605,0.01641790515890853,1.0648724692390121,29.762794202445317,43.117222788116756,192.82035599315853,-329553.53909999994,4,wrist_supinate_right
